datetime,location,lat,lon,pm10,pm25,pm1,relativehumidity,temperature,um003
2025-03-23T08:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.125,,,
2025-03-23T08:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,9.458333333333334,,53.29166762034098,2.4225953022638955,874.125
2025-03-23T09:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.416666666666667,,,
2025-03-23T09:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,10.5,,54.84166622161865,3.812079886595408,1004.375
2025-03-23T10:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.541666666666667,,39.61249987284342,9.583474119504293,724.25
2025-03-23T10:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.5833333333333335,,,
2025-03-23T11:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.1666666666666667,,,
2025-03-23T11:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.5833333333333335,,24.137500286102295,14.923926909764608,391.875
2025-03-23T12:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.5416666666666665,,19.02916685740153,18.218414147694904,394.5
2025-03-23T12:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.0833333333333333,,,
2025-03-23T13:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.875,,15.824999888737997,22.785587946573894,410.625
2025-03-23T13:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.625,,,
2025-03-23T14:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.5,,,
2025-03-23T14:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.7916666666666667,,14.104166666666666,23.897176106770832,371.375
2025-03-23T15:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.7916666666666667,,14.52916661898295,21.988145351409912,379.0
2025-03-23T15:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.5416666666666666,,,
2025-03-23T16:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.0416666666666665,,15.179166634877523,20.067032178243,422.25
2025-03-23T16:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.6666666666666666,,,
2025-03-23T17:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.125,,15.5625,19.53540341059367,430.25
2025-03-23T17:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.7083333333333334,,,
2025-03-23T18:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.5454545454545454,,16.46818143671209,19.06272246620872,447.27272727272725
2025-03-23T18:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.0454545454545454,,,
2025-03-23T19:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.875,,17.058333079020183,17.64248275756836,522.625
2025-03-23T19:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.9166666666666667,,,
2025-03-23T20:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,10.083333333333334,,,
2025-03-23T20:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,15.25,,21.066667079925537,15.677067120869955,2171.5
2025-03-23T21:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.2083333333333335,,,
2025-03-23T21:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.125,,25.875,13.437782684961954,562.375
2025-03-23T22:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,8.041666666666666,,31.06666644414266,11.722071568171183,956.375
2025-03-23T22:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,4.541666666666667,,,
2025-03-23T23:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.625,,,
2025-03-23T23:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.375,,35.050000508626304,10.485631863276163,745.125
2025-03-24T00:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.333333333333333,,38.71666685740153,9.571391661961874,680.125
2025-03-24T00:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.1666666666666665,,,
2025-03-24T01:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,8.041666666666666,,39.645833015441895,9.51500686009725,899.0
2025-03-24T01:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,4.583333333333333,,,
2025-03-24T02:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,9.666666666666666,,,
2025-03-24T02:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,15.291666666666666,,37.85416603088379,11.387789964675903,1664.625
2025-03-24T03:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,11.083333333333334,,,
2025-03-24T03:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,17.666666666666668,,38.29166634877523,11.432092269261679,1878.25
2025-03-24T04:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,12.791666666666666,,,
2025-03-24T04:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,20.25,,39.84999942779541,11.053507884343466,2112.5
2025-03-24T05:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,13.458333333333334,,,
2025-03-24T05:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,20.833333333333332,,40.69166660308838,10.888381004333496,2161.875
2025-03-24T06:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,21.75,,42.4291664759318,10.485632022221884,2212.5
2025-03-24T06:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,14.083333333333334,,,
2025-03-24T07:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,21.916666666666668,,44.73749987284342,10.090938011805216,2234.375
2025-03-24T07:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,14.333333333333334,,,
2025-03-24T08:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,13.125,,,
2025-03-24T08:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,20.583333333333332,,46.49583339691162,10.364807367324829,2134.625
2025-03-24T09:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,12.083333333333334,,,
2025-03-24T09:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,19.833333333333332,,46.59583377838135,11.174332777659098,2024.75
2025-03-24T10:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,18.5,,52.60000069936117,11.262937625249227,1956.25
2025-03-24T10:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,11.583333333333334,,,
2025-03-24T11:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,18.791666666666668,,64.38333352406819,10.163432916005453,1915.75
2025-03-24T11:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,11.791666666666666,,,
2025-03-24T12:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,19.541666666666668,,66.40833409627278,11.560971895853678,2066.75
2025-03-24T12:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,12.083333333333334,,,
2025-03-24T13:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,17.75,,60.787500063578285,13.248490571975708,1914.75
2025-03-24T13:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,10.833333333333334,,,
2025-03-24T14:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,6.875,,,
2025-03-24T14:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,11.666666666666666,,58.40833314259847,14.557425498962402,1363.0
2025-03-24T15:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,9.0,,52.21666590372721,16.01940366956923,1147.0
2025-03-24T15:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.611111111111111,,,
2025-03-24T16:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,8.625,,51.237500508626304,16.039541403452557,1061.625
2025-03-24T16:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.208333333333333,,,
2025-03-24T17:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,8.625,,47.35416730244955,17.392778078715008,1104.25
2025-03-24T17:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.125,,,
2025-03-24T18:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.083333333333333,,,
2025-03-24T18:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,8.125,,46.63750012715658,16.82892958323161,1086.25
2025-03-24T19:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,8.272727272727273,,48.75909146395597,16.079449913718484,1050.6818181818182
2025-03-24T19:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,5.318181818181818,,,
2025-03-24T20:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,4.545454545454546,,,
2025-03-24T20:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,7.7727272727272725,,53.668182373046875,14.9371074329723,965.0454545454545
2025-03-24T21:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,4.25,,,
2025-03-24T21:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,7.375,,62.28333314259847,13.84053142865499,901.125
2025-03-24T22:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.875,,,
2025-03-24T22:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,6.916666666666667,,60.24583339691162,12.938373883565268,841.125
2025-03-24T23:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.125,,,
2025-03-24T23:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.458333333333333,,55.34999942779541,11.581109285354614,551.0
2025-03-25T00:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.083333333333333,,58.21249961853027,9.76068369547526,501.875
2025-03-25T00:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.7916666666666667,,,
2025-03-25T01:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.208333333333333,,62.00416660308838,8.258429964383444,483.0
2025-03-25T01:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.7083333333333333,,,
2025-03-25T02:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.7916666666666665,,63.64999961853027,7.23544712861379,427.875
2025-03-25T02:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.4583333333333333,,,
2025-03-25T03:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.083333333333333,,65.10833168029785,6.365509033203125,462.0
2025-03-25T03:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.75,,,
2025-03-25T04:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.75,,,
2025-03-25T04:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.083333333333333,,65.78333155314128,5.688890854517619,462.0
2025-03-25T05:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.5,,64.74583307902019,5.338499148686727,485.5
2025-03-25T05:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.0,,,
2025-03-25T06:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.7083333333333333,,58.87499968210856,5.74124801158905,300.0
2025-03-25T06:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.5,,,
2025-03-25T07:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.4583333333333333,,,
2025-03-25T07:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.2916666666666665,,59.70416577657064,5.125042120615642,292.375
2025-03-25T08:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.125,,62.00833320617676,4.4806435108184814,301.875
2025-03-25T08:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.5416666666666666,,,
2025-03-25T09:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.9583333333333334,,,
2025-03-25T09:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.9166666666666665,,62.13333384195963,5.761385520299275,343.75
2025-03-25T10:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.125,,,
2025-03-25T10:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.7916666666666665,,50.42499955495199,10.554099241892496,380.25
2025-03-25T11:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.375,,32.3125,15.250153303146362,225.75
2025-03-25T11:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.3333333333333333,,,
2025-03-25T12:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.7083333333333334,,,
2025-03-25T12:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.7083333333333333,,23.18333371480306,18.778235117594402,314.625
2025-03-25T13:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.8333333333333333,,18.483333110809326,22.829891204833984,399.25
2025-03-25T13:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.625,,,
2025-03-25T14:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.6,,,
2025-03-25T14:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.9,,17.229999923706053,23.55564441680908,379.8
2025-03-25T15:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,0.9583333333333334,,18.587500254313152,21.58136860529582,283.75
2025-03-25T15:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.125,,,
2025-03-25T16:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.1666666666666667,,19.81249984105428,20.598660469055176,347.625
2025-03-25T16:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.4166666666666667,,,
2025-03-25T17:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.8333333333333334,,,
2025-03-25T17:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.25,,19.962499618530273,20.304654121398926,445.375
2025-03-25T18:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.4166666666666667,,,
2025-03-25T18:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.4166666666666665,,20.133333524068195,19.861629803975422,533.75
2025-03-25T19:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.0,,,
2025-03-25T19:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.7916666666666665,,21.93333339691162,18.613108158111572,574.375
2025-03-25T20:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.25,,23.662500381469727,17.606234868367512,623.5
2025-03-25T20:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.375,,,
2025-03-25T21:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.0833333333333335,,,
2025-03-25T21:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.291666666666667,,27.641666571299236,15.82608429590861,718.375
2025-03-25T22:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.25,,,
2025-03-25T22:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.375,,32.89999961853027,13.72776166598002,729.75
2025-03-25T23:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.2916666666666665,,29.579166571299236,13.059197982152304,367.875
2025-03-25T23:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.0416666666666667,,,
2025-03-26T00:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.7083333333333334,,,
2025-03-26T00:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.125,,30.791666666666668,11.919418414433798,325.375
2025-03-26T01:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.9583333333333333,,33.22499974568685,10.872270981470743,296.25
2025-03-26T01:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.5833333333333334,,,
2025-03-26T02:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.5833333333333334,,,
2025-03-26T02:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.8333333333333333,,39.562499364217125,9.132395029067993,284.875
2025-03-26T03:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.625,,,
2025-03-26T03:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.7083333333333333,,44.40833314259847,7.614031394322713,293.25
2025-03-26T04:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.6666666666666666,,,
2025-03-26T04:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.125,,48.86666615804037,6.78436803817749,313.25
2025-03-26T05:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.5416666666666665,,51.80416615804037,6.047337253888448,323.125
2025-03-26T05:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.7083333333333334,,,
2025-03-26T06:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.9166666666666666,,,
2025-03-26T06:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.5416666666666665,,54.041666666666664,5.282114227612813,322.5
2025-03-26T07:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.9583333333333334,,,
2025-03-26T07:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.9166666666666665,,56.20416704813639,4.613550941149394,357.25
2025-03-26T08:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.625,,,
2025-03-26T08:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.9583333333333335,,58.370832761128746,4.210801283518474,451.375
2025-03-26T09:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.1666666666666665,,,
2025-03-26T09:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.666666666666667,,58.237500508626304,5.910402496655782,517.25
2025-03-26T10:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.208333333333333,,41.745834032694496,10.602428913116455,562.25
2025-03-26T10:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.375,,,
2025-03-26T11:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.2272727272727275,,31.654545003717597,13.526753425598145,609.4090909090909
2025-03-26T11:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.409090909090909,,,
2025-03-26T12:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.291666666666667,,26.16249958674113,15.963019371032715,613.25
2025-03-26T12:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.5,,,
2025-03-26T13:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,3.0,,,
2025-03-26T13:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,5.041666666666667,,20.520833174387615,20.55435800552368,796.5
2025-03-26T14:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.5833333333333333,,,
2025-03-26T14:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.3333333333333335,,17.291666825612385,21.669973532358807,583.75
2025-03-26T15:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.9166666666666667,,16.383333206176758,19.954262415568035,402.125
2025-03-26T15:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.7083333333333334,,,
2025-03-26T16:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.2083333333333333,,,
2025-03-26T16:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.375,,17.895833174387615,18.653382778167725,413.375
2025-03-26T17:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.5,,18.487500031789143,17.62234592437744,397.75
2025-03-26T17:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.125,,,
2025-03-26T18:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.875,,,
2025-03-26T18:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.125,,16.929166793823242,16.965864658355713,344.0
2025-03-26T19:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.8333333333333334,,,
2025-03-26T19:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.25,,16.229166825612385,15.16960334777832,323.5
2025-03-26T20:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.2916666666666665,,17.804166475931805,13.389452616373697,333.0
2025-03-26T20:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.8333333333333334,,,
2025-03-26T21:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.9166666666666665,,20.512500286102295,11.770401239395142,390.0
2025-03-26T21:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.2083333333333333,,,
2025-03-26T22:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.5416666666666665,,23.299999872843426,10.364807526270548,375.0
2025-03-26T22:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.125,,,
2025-03-26T23:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.3333333333333335,,25.050000031789143,9.200862566630045,345.75
2025-03-26T23:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.0,,,
2025-03-27T00:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.0,,,
2025-03-27T00:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.7916666666666665,,28.012499809265137,8.069137811660767,353.25
2025-03-27T01:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,1.8333333333333333,,31.616666316986084,6.957550326983134,274.875
2025-03-27T01:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.625,,,
2025-03-27T02:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.1666666666666665,,35.6875,5.696945627530416,290.5
2025-03-27T02:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.625,,,
2025-03-27T03:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.1818181818181817,,39.1181807084517,4.5945117256858135,281.8636363636364
2025-03-27T03:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.7272727272727273,,,
2025-03-27T04:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.3181818181818183,,42.30909104780717,3.7421480525623667,309.40909090909093
2025-03-27T04:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.6363636363636364,,,
2025-03-27T05:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.25,,,
2025-03-27T05:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.375,,45.5,3.018664062023163,349.125
2025-03-27T06:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.5,,47.57083288828532,2.523282845815023,353.5
2025-03-27T06:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.25,,,
2025-03-27T07:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.5,,,
2025-03-27T07:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.125,,50.612500508626304,2.1487262646357217,387.125
2025-03-27T08:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.7916666666666665,,52.054165840148926,2.0037369628747306,330.25
2025-03-27T08:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.9166666666666666,,,
2025-03-27T09:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.4166666666666665,,51.41249910990397,3.949014663696289,395.125
2025-03-27T09:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.5416666666666667,,,
2025-03-27T10:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.7083333333333335,,34.90416685740153,9.249192396799723,372.875
2025-03-27T10:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.0833333333333333,,,
2025-03-27T11:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,0.8333333333333334,,,
2025-03-27T11:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.0833333333333335,,23.479166666666668,13.119611024856567,342.875
2025-03-27T12:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.625,,19.375,15.809974511464437,406.0
2025-03-27T12:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.2083333333333333,,,
2025-03-27T13:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,2.5833333333333335,,15.262500286102295,21.36388413111369,479.375
2025-03-27T13:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.0833333333333333,,,
2025-03-27T14:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,1.6666666666666667,,,
2025-03-27T14:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,3.4166666666666665,,14.229166666666666,22.080777327219646,608.0
2025-03-27T15:00:00-04:00,Charlotte-2490581,35.2271,-80.8431,,,2.4583333333333335,,,
2025-03-27T15:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.583333333333333,,15.199999888737997,19.825382550557453,722.125
2025-03-27T16:00:00-04:00,Charlotte-1224494,35.2271,-80.8431,,4.458333333333333,,16.1916667620341,18.17008368174235,663.0
